n,lamb,kappa,genErrRMT_emp,genErrEmp_emp,loss,epoch,step,epoch+step,type
1084,10.0,10.84719306230545,0.1267533235077898,,0.13089463114738464,1,128,1.9343065693430657,NN
1084,100.0,103.49461269378662,0.12563298118833213,,0.13089463114738464,1,128,1.9343065693430657,NN
1122,0.1,0.12644702419638634,0.14157031768890674,,0.13089463114738464,1,128,1.9343065693430657,NN
1122,1.0,1.1513673067092896,0.13227023390744702,,0.13089463114738464,1,128,1.9343065693430657,NN
1122,10.0,10.825504541397095,0.1265703938026569,,0.13089463114738464,1,128,1.9343065693430657,NN
1122,100.0,103.4283983707428,0.1254953400183501,,0.13089463114738464,1,128,1.9343065693430657,NN
1162,0.1,0.1255785956978798,0.14082883723300788,,0.13089463114738464,1,128,1.9343065693430657,NN
1162,1.0,1.146817535161972,0.1318684149844079,,0.13089463114738464,1,128,1.9343065693430657,NN
1162,10.0,10.80398428440094,0.12638769970282132,,0.13089463114738464,1,128,1.9343065693430657,NN
1162,100.0,103.36210346221922,0.12535810541358913,,0.13089463114738464,1,128,1.9343065693430657,NN
1203,0.1,0.12475079894065856,0.140119304884615,,0.13089463114738464,1,128,1.9343065693430657,NN
1203,1.0,1.1424587815999985,0.13148201994982237,,0.13089463114738464,1,128,1.9343065693430657,NN
1203,10.0,10.783197462558746,0.1262099129919097,,0.13089463114738464,1,128,1.9343065693430657,NN
1203,100.0,103.29748249053954,0.12522506810762196,,0.13089463114738464,1,128,1.9343065693430657,NN
1245,0.1,0.12396138012409212,0.13943997410551295,,0.13089463114738464,1,128,1.9343065693430657,NN
1245,1.0,1.138282135128975,0.13111027789507926,,0.13089463114738464,1,128,1.9343065693430657,NN
1245,10.0,10.763120591640472,0.12603717130599557,,0.13089463114738464,1,128,1.9343065693430657,NN
1245,100.0,103.23450088500977,0.12509589588431577,,0.13089463114738464,1,128,1.9343065693430657,NN
1289,0.1,0.12319130674004555,0.13877502808953282,,0.13089463114738464,1,128,1.9343065693430657,NN
1289,1.0,1.1341889202594757,0.1307448680684318,,0.13089463114738464,1,128,1.9343065693430657,NN
1289,10.0,10.743292331695557,0.125865217542139,,0.13089463114738464,1,128,1.9343065693430657,NN
1289,100.0,103.17173051834106,0.12496782170884674,,0.13089463114738464,1,128,1.9343065693430657,NN
1335,0.1,0.12244201861321925,0.13812539050775186,,0.13089463114738464,1,128,1.9343065693430657,NN
1335,1.0,1.1301881670951843,0.13038640534647206,,0.13089463114738464,1,128,1.9343065693430657,NN
1335,10.0,10.72376424074173,0.12569490549412213,,0.13089463114738464,1,128,1.9343065693430657,NN
1335,100.0,103.10933637619019,0.12484085655308197,,0.13089463114738464,1,128,1.9343065693430657,NN
1382,0.1,0.1217292085289955,0.13750519344829895,,0.13089463114738464,1,128,1.9343065693430657,NN
1382,1.0,1.1263655573129654,0.1300426865007183,,0.13089463114738464,1,128,1.9343065693430657,NN
1382,10.0,10.704967677593231,0.12552984863882752,,0.13089463114738464,1,128,1.9343065693430657,NN
1382,100.0,103.04872012138367,0.12471822123311299,,0.13089463114738464,1,128,1.9343065693430657,NN
1431,0.1,0.12103693783283234,0.1369007496277711,,0.13089463114738464,1,128,1.9343065693430657,NN
1431,1.0,1.1226374730467796,0.12970647131755358,,0.13089463114738464,1,128,1.9343065693430657,NN
1431,10.0,10.686504662036896,0.12536668767131945,,0.13089463114738464,1,128,1.9343065693430657,NN
1431,100.0,102.98862457275392,0.12459716615856414,,0.13089463114738464,1,128,1.9343065693430657,NN
1482,0.1,0.12036584727466107,0.13631280625923117,,0.13089463114738464,1,128,1.9343065693430657,NN
1482,1.0,1.1190087124705315,0.12937803335519185,,0.13089463114738464,1,128,1.9343065693430657,NN
1482,10.0,10.668407380580902,0.12520575808994439,,0.13089463114738464,1,128,1.9343065693430657,NN
1482,100.0,102.92916631698608,0.12447773185024365,,0.13089463114738464,1,128,1.9343065693430657,NN
1534,0.1,0.11972815208137036,0.13575226848834918,,0.13089463114738464,1,128,1.9343065693430657,NN
1534,1.0,1.1155470311641693,0.12906383385851297,,0.13089463114738464,1,128,1.9343065693430657,NN
1534,10.0,10.65102630853653,0.12505019632872547,,0.13089463114738464,1,128,1.9343065693430657,NN
1534,100.0,102.87152528762819,0.12436250731141461,,0.13089463114738464,1,128,1.9343065693430657,NN
1588,0.1,0.11911058276891709,0.1352075237603349,,0.13089463114738464,1,128,1.9343065693430657,NN
1588,1.0,1.112181931734085,0.1287573571530891,,0.13089463114738464,1,128,1.9343065693430657,NN
1588,10.0,10.634019494056702,0.12489715471754732,,0.13089463114738464,1,128,1.9343065693430657,NN
1588,100.0,102.81459879875183,0.12424908220202878,,0.13089463114738464,1,128,1.9343065693430657,NN
1644,0.1,0.11851327717304232,0.13467912063166415,,0.13089463114738464,1,128,1.9343065693430657,NN
1644,1.0,1.108915388584137,0.12845900205148753,,0.13089463114738464,1,128,1.9343065693430657,NN
1644,10.0,10.617405414581299,0.12474665976901185,,0.13089463114738464,1,128,1.9343065693430657,NN
1644,100.0,102.75846529006958,0.1241376121454172,,0.13089463114738464,1,128,1.9343065693430657,NN
1702,0.1,0.11793622970581055,0.13416681731640187,,0.13089463114738464,1,128,1.9343065693430657,NN
1702,1.0,1.105748474597931,0.12816887785601644,,0.13089463114738464,1,128,1.9343065693430657,NN
1702,10.0,10.601197957992554,0.12459900407582868,,0.13089463114738464,1,128,1.9343065693430657,NN
1702,100.0,102.70319128036498,0.12402829837956125,,0.13089463114738464,1,128,1.9343065693430657,NN
1762,0.1,0.1173792839050293,0.13367101537715848,,0.13089463114738464,1,128,1.9343065693430657,NN
1762,1.0,1.1026814207434654,0.12788695492818095,,0.13089463114738464,1,128,1.9343065693430657,NN
1762,10.0,10.585407137870789,0.12445435478027614,,0.13089463114738464,1,128,1.9343065693430657,NN
1762,100.0,102.64883208274843,0.12392109650379085,,0.13089463114738464,1,128,1.9343065693430657,NN
1825,0.1,0.11683381386101245,0.13318381118320374,,0.13089463114738464,1,128,1.9343065693430657,NN
1825,1.0,1.0996675565838814,0.1276092589317801,,0.13089463114738464,1,128,1.9343065693430657,NN
1825,10.0,10.569798648357391,0.12431053960040353,,0.13089463114738464,1,128,1.9343065693430657,NN
1825,100.0,102.59459209442139,0.12381452938779773,,0.13089463114738464,1,128,1.9343065693430657,NN
1889,0.1,0.11631674356758595,0.13272057405491092,,0.13089463114738464,1,128,1.9343065693430657,NN
1889,1.0,1.096801444888115,0.12734427934123072,,0.13089463114738464,1,128,1.9343065693430657,NN
1889,10.0,10.554870665073395,0.12417227922123689,,0.13089463114738464,1,128,1.9343065693430657,NN
1889,100.0,102.54222726821901,0.1237118369886512,,0.13089463114738464,1,128,1.9343065693430657,NN
1946,0.1,0.11588463783264161,0.13233238513783513,0.13051524758338928,0.13089463114738464,1,128,1.9343065693430657,NN
1946,1.0,1.0943993926048279,0.1271216665192852,0.12562543153762817,0.13089463114738464,1,128,1.9343065693430657,NN
1946,10.0,10.542295694351196,0.12405506993133442,0.12262517213821411,0.13089463114738464,1,128,1.9343065693430657,NN
1946,100.0,102.49773263931274,0.12362493376240377,0.12149743735790253,0.13089463114738464,1,128,1.9343065693430657,NN
1956,0.1,0.11581140235066413,0.13226653190491416,,0.13089463114738464,1,128,1.9343065693430657,NN
1956,1.0,1.0939916521310806,0.12708388369611046,,0.13089463114738464,1,128,1.9343065693430657,NN
1956,10.0,10.540155291557312,0.12403513775500025,,0.13089463114738464,1,128,1.9343065693430657,NN
1956,100.0,102.49012327194214,0.12361007596585424,,0.13089463114738464,1,128,1.9343065693430657,NN
2025,0.1,0.11532555464655161,0.13182866374444427,,0.13089463114738464,1,128,1.9343065693430657,NN
2025,1.0,1.0912821292877197,0.12683192449288075,,0.13089463114738464,1,128,1.9343065693430657,NN
2025,10.0,10.525888860225677,0.12390141487503709,,0.13089463114738464,1,128,1.9343065693430657,NN
2025,100.0,102.43913459777832,0.12351071634600193,,0.13089463114738464,1,128,1.9343065693430657,NN
2097,0.1,0.11485222298651936,0.13140080765883863,,0.13089463114738464,1,128,1.9343065693430657,NN
2097,1.0,1.088634692132473,0.12658506957349283,,0.13089463114738464,1,128,1.9343065693430657,NN
2097,10.0,10.511876702308655,0.1237694250343819,,0.13089463114738464,1,128,1.9343065693430657,NN
2097,100.0,102.38858366012573,0.12341247019133113,,0.13089463114738464,1,128,1.9343065693430657,NN
2171,0.1,0.11439794525504111,0.13098906581921674,,0.13089463114738464,1,128,1.9343065693430657,NN
2171,1.0,1.0860866606235504,0.1263468306451551,,0.13089463114738464,1,128,1.9343065693430657,NN
2171,10.0,10.49832221865654,0.12364116441060863,,0.13089463114738464,1,128,1.9343065693430657,NN
2171,100.0,102.33922553062439,0.12331676094986195,,0.13089463114738464,1,128,1.9343065693430657,NN
2247,0.1,0.11396197080612183,0.13059267705485994,,0.13089463114738464,1,128,1.9343065693430657,NN
2247,1.0,1.083634614944458,0.1261168904470409,,0.13089463114738464,1,128,1.9343065693430657,NN
2247,10.0,10.48521500825882,0.12351639061124524,,0.13089463114738464,1,128,1.9343065693430657,NN
2247,100.0,102.29105305671692,0.12322367878657205,,0.13089463114738464,1,128,1.9343065693430657,NN
2327,0.1,0.1135331880301237,0.13020181201607395,,0.13089463114738464,1,128,1.9343065693430657,NN
2327,1.0,1.0812166258692741,0.12588949305820388,,0.13089463114738464,1,128,1.9343065693430657,NN
2327,10.0,10.472228467464447,0.12339215686396957,,0.13089463114738464,1,128,1.9343065693430657,NN
2327,100.0,102.24288082122803,0.12313067267687157,,0.13089463114738464,1,128,1.9343065693430657,NN
2409,0.1,0.1131225697696209,0.12982648820385434,,0.13089463114738464,1,128,1.9343065693430657,NN
2409,1.0,1.0788950845599174,0.12567062594062775,,0.13089463114738464,1,128,1.9343065693430657,NN
2409,10.0,10.459702521562576,0.12327172151651705,,0.13089463114738464,1,128,1.9343065693430657,NN
2409,100.0,102.1959857940674,0.12304026542785745,,0.13089463114738464,1,128,1.9343065693430657,NN
2494,0.1,0.11272471994161605,0.12946175797396015,,0.13089463114738464,1,128,1.9343065693430657,NN
2494,1.0,1.0766401514410973,0.1254574318646725,,0.13089463114738464,1,128,1.9343065693430657,NN
2494,10.0,10.447481632232666,0.12315356957259235,,0.13089463114738464,1,128,1.9343065693430657,NN
2494,100.0,102.14981198310852,0.1229515109153816,,0.13089463114738464,1,128,1.9343065693430657,NN
2582,0.1,0.11233968324959279,0.12910779396443345,,0.13089463114738464,1,128,1.9343065693430657,NN
2582,1.0,1.0744525343179703,0.1252499193874549,,0.13089463114738464,1,128,1.9343065693430657,NN
2582,10.0,10.435574442148209,0.12303803354394853,,0.13089463114738464,1,128,1.9343065693430657,NN
2582,100.0,102.10441064834595,0.12286444343315132,,0.13089463114738464,1,128,1.9343065693430657,NN
2673,0.1,0.11196740940213204,0.128764619476323,,0.13089463114738464,1,128,1.9343065693430657,NN
2673,1.0,1.0723324567079544,0.12504828959594483,,0.13089463114738464,1,128,1.9343065693430657,NN
2673,10.0,10.423986583948135,0.12292490022565242,,0.13089463114738464,1,128,1.9343065693430657,NN
2673,100.0,102.0598247051239,0.12277896583492484,,0.13089463114738464,1,128,1.9343065693430657,NN
2768,0.1,0.11160407811403274,0.1284288074893006,,0.13089463114738464,1,128,1.9343065693430657,NN
2768,1.0,1.070258542895317,0.12485055352484974,,0.13089463114738464,1,128,1.9343065693430657,NN
2768,10.0,10.41260513663292,0.12281338968746282,,0.13089463114738464,1,128,1.9343065693430657,NN
2768,100.0,102.01563453674316,0.1226944551296201,,0.13089463114738464,1,128,1.9343065693430657,NN
2866,0.1,0.11125368382781745,0.12810404735613967,,0.13089463114738464,1,128,1.9343065693430657,NN
2866,1.0,1.0682540088891983,0.12465880746537907,,0.13089463114738464,1,128,1.9343065693430657,NN
2866,10.0,10.401560962200165,0.1227045648926323,,0.13089463114738464,1,128,1.9343065693430657,NN
2866,100.0,101.9723652601242,0.12261179014220226,,0.13089463114738464,1,128,1.9343065693430657,NN
2967,0.1,0.11091594155877829,0.12779021552477096,,0.13089463114738464,1,128,1.9343065693430657,NN
2967,1.0,1.0663176774978638,0.12447308578177019,,0.13089463114738464,1,128,1.9343065693430657,NN
2967,10.0,10.390851974487305,0.1225985995112466,,0.13089463114738464,1,128,1.9343065693430657,NN
2967,100.0,101.93003332614899,0.12253098499674649,,0.13089463114738464,1,128,1.9343065693430657,NN
3072,0.1,0.11058751065284014,0.12748424525468252,,0.13089463114738464,1,128,1.9343065693430657,NN
3072,1.0,1.0644307360053062,0.12429159663929643,,0.13089463114738464,1,128,1.9343065693430657,NN
3072,10.0,10.380377799272537,0.1224944725574831,,0.13089463114738464,1,128,1.9343065693430657,NN
3072,100.0,101.8882611989975,0.12245128986351499,,0.13089463114738464,1,128,1.9343065693430657,NN
3180,0.1,0.11027145609259606,0.12718895880786615,,0.13089463114738464,1,128,1.9343065693430657,NN
3180,1.0,1.062611199915409,0.12411600647932766,,0.13089463114738464,1,128,1.9343065693430657,NN
3180,10.0,10.370241820812225,0.12239329479122567,,0.13089463114738464,1,128,1.9343065693430657,NN
3180,100.0,101.84748113155365,0.12237366730408153,,0.13089463114738464,1,128,1.9343065693430657,NN
3292,0.1,0.10996472965925932,0.12690163620305467,,0.13089463114738464,1,128,1.9343065693430657,NN
3292,1.0,1.0608418062329292,0.12394474417621723,,0.13089463114738464,1,128,1.9343065693430657,NN
3292,10.0,10.360351353883743,0.12229406329515025,,0.13089463114738464,1,128,1.9343065693430657,NN
3292,100.0,101.80734193325043,0.1222971916537038,,0.13089463114738464,1,128,1.9343065693430657,NN
3409,0.1,0.10966493971645833,0.12661991257051367,,0.13089463114738464,1,128,1.9343065693430657,NN
3409,1.0,1.059109065681696,0.12377658795369359,,0.13089463114738464,1,128,1.9343065693430657,NN
3409,10.0,10.350633442401886,0.12219614311958225,,0.13089463114738464,1,128,1.9343065693430657,NN
3409,100.0,101.76755928993225,0.12222149538878078,,0.13089463114738464,1,128,1.9343065693430657,NN
3529,0.1,0.10937722530215979,0.1263490212919396,,0.13089463114738464,1,128,1.9343065693430657,NN
3529,1.0,1.0574429407715797,0.12361434791517899,,0.13089463114738464,1,128,1.9343065693430657,NN
3529,10.0,10.341258943080902,0.1221012991088254,,0.13089463114738464,1,128,1.9343065693430657,NN
3529,100.0,101.72885143756866,0.1221477930397844,,0.13089463114738464,1,128,1.9343065693430657,NN
3654,0.1,0.10909672398120164,0.1260841344114961,,0.13089463114738464,1,128,1.9343065693430657,NN
3654,1.0,1.0558155439794064,0.12345549548596045,,0.13089463114738464,1,128,1.9343065693430657,NN
3654,10.0,10.332073986530304,0.1220078734307275,,0.13089463114738464,1,128,1.9343065693430657,NN
3654,100.0,101.69060230255128,0.1220750437713011,,0.13089463114738464,1,128,1.9343065693430657,NN
3783,0.1,0.10882579013705253,0.12582753548381298,,0.13089463114738464,1,128,1.9343065693430657,NN
3783,1.0,1.0542408153414726,0.12330121254428804,,0.13089463114738464,1,128,1.9343065693430657,NN
3783,10.0,10.323159337043762,0.12191688142877208,,0.13089463114738464,1,128,1.9343065693430657,NN
3783,100.0,101.65316498279573,0.12200380253466285,,0.13089463114738464,1,128,1.9343065693430657,NN
3917,0.1,0.1085623599588871,0.12557743703438698,,0.13089463114738464,1,128,1.9343065693430657,NN
3917,1.0,1.0527069494128227,0.1231504753385812,,0.13089463114738464,1,128,1.9343065693430657,NN
3917,10.0,10.314450770616531,0.12182761861230812,,0.13089463114738464,1,128,1.9343065693430657,NN
3917,100.0,101.61628639698027,0.12193362842501397,,0.13089463114738464,1,128,1.9343065693430657,NN
4055,0.1,0.10830837711691856,0.12533572472324606,,0.13089463114738464,1,128,1.9343065693430657,NN
4055,1.0,1.0512255281209946,0.12300447693665376,,0.13089463114738464,1,128,1.9343065693430657,NN
4055,10.0,10.306016266345978,0.12174066381073884,,0.13089463114738464,1,128,1.9343065693430657,NN
4055,100.0,101.58027279376984,0.12186506176607723,,0.13089463114738464,1,128,1.9343065693430657,NN
4132,0.1,0.10817366596311331,0.12520724403487116,0.12367014586925507,0.13089463114738464,1,128,1.9343065693430657,NN
4132,1.0,1.0504387468099594,0.1229267657268021,0.1213684231042862,0.13089463114738464,1,128,1.9343065693430657,NN
4132,10.0,10.301527351140976,0.12169429875195337,0.12001939862966537,0.13089463114738464,1,128,1.9343065693430657,NN
4132,100.0,101.56098461151123,0.12182834668957705,0.1199892908334732,0.13089463114738464,1,128,1.9343065693430657,NN
4198,0.1,0.10806192867457867,0.1251004595867319,,0.13089463114738464,1,128,1.9343065693430657,NN
4198,1.0,1.0497856065630913,0.1228621179046618,,0.13089463114738464,1,128,1.9343065693430657,NN
4198,10.0,10.29779589176178,0.12165574129802846,,0.13089463114738464,1,128,1.9343065693430657,NN
4198,100.0,101.54488623142242,0.12179771368218228,,0.13089463114738464,1,128,1.9343065693430657,NN
4347,0.1,0.10782150868326426,0.12487038339350373,,0.13089463114738464,1,128,1.9343065693430657,NN
4347,1.0,1.0483785532414913,0.12272243432973627,,0.13089463114738464,1,128,1.9343065693430657,NN
4347,10.0,10.289742022752762,0.12157201401374697,,0.13089463114738464,1,128,1.9343065693430657,NN
4347,100.0,101.50993502140045,0.12173105766647249,,0.13089463114738464,1,128,1.9343065693430657,NN
4500,0.1,0.10759033346548677,0.12464850499065445,,0.13089463114738464,1,128,1.9343065693430657,NN
4500,1.0,1.0470233894884586,0.12258768041582477,,0.13089463114738464,1,128,1.9343065693430657,NN
4500,10.0,10.281965523958206,0.12149101680399407,,0.13089463114738464,1,128,1.9343065693430657,NN
4500,100.0,101.47591733932495,0.12166622063180187,,0.13089463114738464,1,128,1.9343065693430657,NN
4659,0.1,0.10736532267183066,0.1244320317547667,,0.13089463114738464,1,128,1.9343065693430657,NN
4659,1.0,1.04570222645998,0.12245572032702264,,0.13089463114738464,1,128,1.9343065693430657,NN
4659,10.0,10.274365663528442,0.12141132349214605,,0.13089463114738464,1,128,1.9343065693430657,NN
4659,100.0,101.44240939617157,0.1216022915224766,,0.13089463114738464,1,128,1.9343065693430657,NN
4824,0.1,0.1071466462686658,0.12422104132910051,,0.13089463114738464,1,128,1.9343065693430657,NN
4824,1.0,1.0444162376224995,0.12232676219910883,,0.13089463114738464,1,128,1.9343065693430657,NN
4824,10.0,10.266950637102127,0.12133337417852487,,0.13089463114738464,1,128,1.9343065693430657,NN
